"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,1,1,0.00894579570740461,3,3,0.5,0.1,9.43442215554923,8.96248004447913,4.48229283315278,272,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,2,1,0.293739611981437,3,3,0.5,0.1,11.6931672447398,10.8775909276381,6.82975040221798,273,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,3,1,0.277374957920983,3,3,0.5,0.1,11.5633765685273,10.7675459572088,6.69486218188393,274,2,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,4,1,0.813574214931577,3,3,0.5,0.1,15.816058225895,14.3732458494236,11.1145684130948,275,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,5,1,0.260427771368995,3,3,0.5,0.1,11.4289657343993,10.6535837166333,6.55517234638714,276,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,6,1,0.724405892658979,3,3,0.5,0.1,15.1088500685002,13.773628811907,10.3795845718787,277,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,7,1,0.906092151300982,3,3,0.5,0.1,16.5498327058695,14.9953875417768,11.8771619723442,278,1,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,8,1,0.949040221050382,3,3,0.5,0.1,16.8904606833511,15.2841940786034,12.2311681538301,279,3,1
9.36347162583843,8.9023235742934,4.40855571301654,7.93115917593241,6.72455219784752,8.24265638832003,9,1,0.073144469410181,3,3,0.5,0.1,9.94359205556969,9.39418737682603,5.01146044107065,280,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,0,1,0.585800305008888,3,3,0.5,0.1,9.36391523204399,6.43058403104965,5.57628460222311,281,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,1,1,0.00894579570740461,3,3,0.5,0.1,5.36479207952134,4.7955991193941,2.80736037624289,282,2,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,2,1,0.293739611981437,3,3,0.5,0.1,7.33916434495773,5.60279328193031,4.17438184279156,283,2,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,3,1,0.277374957920983,3,3,0.5,0.1,7.22571413198214,5.55641076772286,4.0958308626967,284,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,4,1,0.813574214931577,3,3,0.5,0.1,10.9429891614746,7.07616606254549,6.66960828620519,285,3,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,5,1,0.260427771368995,3,3,0.5,0.1,7.10822543246197,5.50837717543793,4.01448370383886,286,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,6,1,0.724405892658979,3,3,0.5,0.1,10.3248175145133,6.82343533207088,6.24159684874658,287,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,7,1,0.906092151300982,3,3,0.5,0.1,11.5843824684395,7.33839064011645,7.11369800245122,288,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,8,1,0.949040221050382,3,3,0.5,0.1,11.8821258635617,7.46011881401948,7.31985041847758,289,1,1
5.30277412151918,4.77024395484477,2.76442020665854,6.93263741210103,2.83431070623919,4.80003914562985,9,1,0.073144469410181,3,3,0.5,0.1,5.80985820664048,4.97755810759623,3.11551652311374,290,2,1
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,0,1,0.585800305008888,3,3,0.5,0.1,3.1302543456717,1.04139545047199,5.0905559131167,291,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,1,1,0.00894579570740461,3,3,0.5,0.1,1.2608972212989,1.03633658727985,1.77846019555421,292,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,2,1,0.293739611981437,3,3,0.5,0.1,2.18380124795519,1.03883415457154,3.4136461290259,293,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,3,1,0.277374957920983,3,3,0.5,0.1,2.13076988187842,1.03869064083499,3.31968604072105,294,1,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,4,1,0.813574214931577,3,3,0.5,0.1,3.86837942642355,1.04339296809638,6.39835359773725,295,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,5,1,0.260427771368995,3,3,0.5,0.1,2.07585075858441,1.03854201844082,3.22238125572155,296,1,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,6,1,0.724405892658979,3,3,0.5,0.1,3.57942019004609,1.04261098522864,5.88638045099194,297,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,7,1,0.906092151300982,3,3,0.5,0.1,4.16819343618806,1.04420432620378,6.92955905059551,298,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,8,1,0.949040221050382,3,3,0.5,0.1,4.30737112981711,1.04458096954404,7.17615176262408,299,3,3
1.23190743848681,1.03625813499093,1.7270965827629,3.24060416314751,0.0087697384878993,5.74164830846712,9,1,0.073144469410181,3,3,0.5,0.1,1.46893971056866,1.03689959285949,2.14706640182559,300,1,3
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,0,1,0.585800305008888,3,3,0.5,0.1,0.398703364045229,7.59651083892033,6.57990251870252,301,2,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,1,1,0.00894579570740461,3,3,0.5,0.1,0.301273562318323,4.84860445426621,5.41081003132644,302,2,3
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,2,1,0.293739611981437,3,3,0.5,0.1,0.349374781265588,6.20524938540675,5.98799250227619,303,3,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,3,1,0.277374957920983,3,3,0.5,0.1,0.346610817432888,6.12729465566072,5.95482678403685,304,2,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,4,1,0.813574214931577,3,3,0.5,0.1,0.437174012232069,8.68153552234024,7.04152457871441,305,3,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,5,1,0.260427771368995,3,3,0.5,0.1,0.343748464796365,6.04656497187179,5.9204804659261,306,2,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,6,1,0.724405892658979,3,3,0.5,0.1,0.422113625567397,8.25677295546966,6.86081000684245,307,2,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,7,1,0.906092151300982,3,3,0.5,0.1,0.45280014334712,9.12225432395342,7.22902770578189,308,2,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,8,1,0.949040221050382,3,3,0.5,0.1,0.46005400346742,9.32684191609317,7.31606917790652,309,3,2
0.299762631766498,4.80599022703245,5.39267987478524,0.168898396659642,4.7636038903147,2.02666784869507,9,1,0.073144469410181,3,3,0.5,0.1,0.312116615374398,5.1544215060698,5.54091941924872,310,2,3
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,0,1,0.585800305008888,3,3,0.5,0.1,8.75469201978358,6.92612719190143,4.75410702615646,311,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,1,1,0.00894579570740461,3,3,0.5,0.1,3.04902450273808,2.43306728583156,0.439991857987981,312,2,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,2,1,0.293739611981437,3,3,0.5,0.1,5.8659199250133,4.65129676443432,2.56987608837416,313,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,3,1,0.277374957920983,3,3,0.5,0.1,5.70405714402633,4.52383417230731,2.44748993872003,314,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,4,1,0.813574214931577,3,3,0.5,0.1,11.007603591282,8.70023453755025,6.45755714029426,315,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,5,1,0.260427771368995,3,3,0.5,0.1,5.53643253460431,4.39183429505987,2.32074721003747,316,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,6,1,0.724405892658979,3,3,0.5,0.1,10.1256397828404,8.00571172939943,5.79069503653405,317,3,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,7,1,0.906092151300982,3,3,0.5,0.1,11.9226984302323,9.4208471422728,7.14946996438262,318,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,8,1,0.949040221050382,3,3,0.5,0.1,12.3474977557774,9.75536520033182,7.47066519846999,319,1,1
2.96054164413363,2.36338941147551,0.373089038766921,9.89099924685434,7.7888962184079,7.47868847101927,9,1,0.073144469410181,3,3,0.5,0.1,3.68401353598129,2.93310409266192,0.920113738863663,320,1,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,0,1,0.585800305008888,3,3,0.5,0.1,10.5273115110573,6.92403617865672,3.28597622720347,321,2,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,1,1,0.00894579570740461,3,3,0.5,0.1,9.46909541043735,2.70978723723326,2.5953930769519,322,1,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,2,1,0.293739611981437,3,3,0.5,0.1,9.99153806604408,4.79036738249399,2.93633487014832,323,1,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,3,1,0.277374957920983,3,3,0.5,0.1,9.96151777474253,4.67081431505843,2.91674387420112,324,1,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,4,1,0.813574214931577,3,3,0.5,0.1,10.9451534710226,8.58805360991147,3.5586564641145,325,2,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,5,1,0.260427771368995,3,3,0.5,0.1,9.93042885131322,4.54700551780502,2.89645549768978,326,1,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,6,1,0.724405892658979,3,3,0.5,0.1,10.7815778158572,7.93662850759089,3.45190833281841,327,2,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,7,1,0.906092151300982,3,3,0.5,0.1,11.1148738568107,9.26394954055015,3.66941459623021,328,2,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,8,1,0.949040221050382,3,3,0.5,0.1,11.1936603413861,9.5777095173886,3.72083001004171,329,2,1
9.45268471259624,2.6444331323728,2.58468359010294,1.83445926755667,7.30556643567979,1.19715307606384,9,1,0.073144469410181,3,3,0.5,0.1,9.58686526237626,3.17879491305142,2.6722487166544,330,1,1
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,0,1,0.585800305008888,3,3,0.5,0.1,6.6714142744402,13.0904507861252,10.3554134669704,331,3,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,1,1,0.00894579570740461,3,3,0.5,0.1,2.93421456840538,9.5401237584369,5.777582226006,332,2,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,2,1,0.293739611981437,3,3,0.5,0.1,4.77927489002556,11.2929247974035,8.03766342213193,333,3,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,3,1,0.277374957920983,3,3,0.5,0.1,4.67325512358888,11.1922063793747,7.90779597133185,334,2,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,4,1,0.813574214931577,3,3,0.5,0.1,8.14706641112236,14.4923153040605,12.1629932013878,335,3,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,5,1,0.260427771368995,3,3,0.5,0.1,4.56346137216809,11.087902688429,7.77330562967172,336,2,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,6,1,0.724405892658979,3,3,0.5,0.1,7.5693820515283,13.9435171244964,11.4553667118278,337,2,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,7,1,0.906092151300982,3,3,0.5,0.1,8.74645152301368,15.0617291246025,12.8972017282039,338,3,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,8,1,0.949040221050382,3,3,0.5,0.1,9.02469414928105,15.3260586745318,13.238031196064,339,1,2
2.87625849014148,9.48506568092853,5.70658972719684,6.47858280688524,6.15463166264817,7.9358506645076,9,1,0.073144469410181,3,3,0.5,0.1,3.35013099208102,9.93524294830803,6.28705331337068,340,3,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,0,1,0.585800305008888,3,3,0.5,0.1,11.1764680441961,12.0512355305758,7.18225340536585,341,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,1,1,0.00894579570740461,3,3,0.5,0.1,7.28496543843664,7.93123169457907,2.96074159278805,342,2,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,2,1,0.293739611981437,3,3,0.5,0.1,9.20620530093955,9.96528290956909,5.04490742691798,343,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,3,1,0.277374957920983,3,3,0.5,0.1,9.09580815071926,9.84840346004296,4.92514832074647,344,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,4,1,0.813574214931577,3,3,0.5,0.1,12.7130474584083,13.6780398070264,8.84913861789546,345,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,5,1,0.260427771368995,3,3,0.5,0.1,8.98148119381082,9.72736345345951,4.80112615039747,346,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,6,1,0.724405892658979,3,3,0.5,0.1,12.1115114508365,13.0411828112176,8.19659084421621,347,1,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,7,1,0.906092151300982,3,3,0.5,0.1,13.3371802070575,14.3388203792403,9.52619939311883,348,2,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,8,1,0.949040221050382,3,3,0.5,0.1,13.6269110189818,14.6455636035075,9.84050010647211,349,3,2
7.22461644792929,7.86733913235366,2.8952748561278,6.74607295775786,7.14218883542344,7.31815690873191,9,1,0.073144469410181,3,3,0.5,0.1,7.71805437502686,8.38975074514803,3.43055756027744,350,1,2
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,0,1,0.585800305008888,3,3,0.5,0.1,6.37127438733397,2.69194013140739,14.8749823992895,351,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,1,1,0.00894579570740461,3,3,0.5,0.1,5.2430449083769,2.61996882545992,9.24379973098469,352,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,2,1,0.293739611981437,3,3,0.5,0.1,5.80005325929389,2.65550115216016,12.0239218872363,353,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,3,1,0.277374957920983,3,3,0.5,0.1,5.76804677442426,2.65345941459008,11.8641721499419,354,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,4,1,0.813574214931577,3,3,0.5,0.1,6.81676148255191,2.72035836424351,17.0984832529134,355,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,5,1,0.260427771368995,3,3,0.5,0.1,5.73490095490645,2.65134499730008,11.6987358022159,356,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,6,1,0.724405892658979,3,3,0.5,0.1,6.64236338362934,2.70923327030799,16.228033073801,357,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,7,1,0.906092151300982,3,3,0.5,0.1,6.99771085793364,2.73190137309011,18.001631952265,358,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,8,1,0.949040221050382,3,3,0.5,0.1,7.08170999042591,2.73725979296539,18.4208857192205,359,3,3
5.22554845083505,2.61885270243511,9.15647197514772,1.95583021501079,0.124765092041343,9.76187682943419,9,1,0.073144469410181,3,3,0.5,0.1,5.36860661416841,2.62797857889338,9.87049927628423,360,3,3
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,0,1,0.585800305008888,3,3,0.5,0.1,11.880754000104,8.52525372558334,9.76179441704175,361,3,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,1,1,0.00894579570740461,3,3,0.5,0.1,6.13503819684362,4.10769127253647,6.06377955293737,362,3,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,2,1,0.293739611981437,3,3,0.5,0.1,8.97170550974719,6.28864756107364,7.88949426748762,363,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,3,1,0.277374957920983,3,3,0.5,0.1,8.80870660805898,6.16332673897918,7.78458612689813,364,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,4,1,0.813574214931577,3,3,0.5,0.1,14.1494788392285,10.2695505214541,11.2219742214247,365,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,5,1,0.260427771368995,3,3,0.5,0.1,8.639905435454,6.03354487233918,7.67594357186308,366,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,6,1,0.724405892658979,3,3,0.5,0.1,13.2613244949861,9.58669786775877,10.6503469291797,367,2,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,7,1,0.906092151300982,3,3,0.5,0.1,15.0709967618784,10.9780545815745,11.8150747318196,368,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,8,1,0.949040221050382,3,3,0.5,0.1,15.4987777692202,11.3069516904582,12.0903999615907,369,1,1
6.04593427386135,4.03918420430273,6.00643114885315,9.9604245275259,7.65801841160282,6.41065434087068,9,1,0.073144469410181,3,3,0.5,0.1,6.77448424102738,4.59932589775281,6.47533505918821,370,3,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,0,1,0.585800305008888,3,3,0.5,0.1,11.1180172310189,1.9293376299138,9.54350812886152,371,1,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,1,1,0.00894579570740461,3,3,0.5,0.1,7.34201134425017,0.218932109019202,9.46985482995047,372,3,3
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,2,1,0.293739611981437,3,3,0.5,0.1,9.20623032741852,1.06336152374562,9.50621755874919,373,1,3
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,3,1,0.277374957920983,3,3,0.5,0.1,9.09910967728781,1.01483941946941,9.5041281051042,374,3,3
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,4,1,0.813574214931577,3,3,0.5,0.1,12.6089921837187,2.60469986903241,9.57259050509533,375,1,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,5,1,0.260427771368995,3,3,0.5,0.1,8.9881758540228,0.96459007414098,9.50196427319045,376,1,3
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,6,1,0.724405892658979,3,3,0.5,0.1,12.0253092890104,2.34031086236825,9.56120541407525,377,1,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,7,1,0.906092151300982,3,3,0.5,0.1,13.2146011661042,2.87902066673168,9.58440327783468,378,1,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,8,1,0.949040221050382,3,3,0.5,0.1,13.4957329967203,3.00636406862359,9.58988692573532,379,1,1
7.2834534640424,0.192407330032438,9.46871262276545,6.54585484880954,2.96505530131981,0.127680893056095,9,1,0.073144469410181,3,3,0.5,0.1,7.76224654379463,0.40928472681932,9.47805177394186,380,3,3
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,0,1,0.585800305008888,3,3,0.5,0.1,14.8932206641237,13.1533680112288,9.95063541012115,381,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,1,1,0.00894579570740461,3,3,0.5,0.1,10.0625829623234,8.92923910330517,7.389606721613,382,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,2,1,0.293739611981437,3,3,0.5,0.1,12.4474750346742,11.0146970007874,8.65398989280587,383,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,3,1,0.277374957920983,3,3,0.5,0.1,12.3104357750226,10.8948636508347,8.58133665381657,384,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,4,1,0.813574214931577,3,3,0.5,0.1,16.800622303562,14.8212865970439,10.9618704934909,385,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,5,1,0.260427771368995,3,3,0.5,0.1,12.1685183296747,10.7707645938491,8.50609717791875,386,2,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,6,1,0.724405892658979,3,3,0.5,0.1,16.0539178010733,14.1683342811492,10.5659948822856,387,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,7,1,0.906092151300982,3,3,0.5,0.1,17.5753768115227,15.4987671111387,11.3726171989826,388,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,8,1,0.949040221050382,3,3,0.5,0.1,17.9350282688758,15.8132626729185,11.5632913411982,389,1,1
9.98766996897757,8.86373178102076,7.34989057295024,8.37410061620176,7.32269374653697,4.43964404752478,9,1,0.073144469410181,3,3,0.5,0.1,10.6001891153371,9.39934632976446,7.67462598117651,390,1,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,0,1,0.585800305008888,3,3,0.5,0.1,9.33102875257757,8.21535380631576,5.43283588466902,391,3,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,1,1,0.00894579570740461,3,3,0.5,0.1,7.05553775686506,6.89149474553652,2.31781123806699,392,1,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,2,1,0.293739611981437,3,3,0.5,0.1,8.17895060034076,7.54508567366295,3.85570292927992,393,3,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,3,1,0.277374957920983,3,3,0.5,0.1,8.11439771506021,7.50752941778713,3.76733350525798,394,1,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,4,1,0.813574214931577,3,3,0.5,0.1,10.2295178390457,8.73808622774625,6.66281906382671,395,3,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,5,1,0.260427771368995,3,3,0.5,0.1,8.04754694111305,7.46863627209822,3.67581839538404,396,1,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,6,1,0.724405892658979,3,3,0.5,0.1,9.87777972976094,8.53344833470455,6.18130853197416,397,1,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,7,1,0.906092151300982,3,3,0.5,0.1,10.5944690143523,8.95041135717195,7.16241757158983,398,3,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,8,1,0.949040221050382,3,3,0.5,0.1,10.7638842558424,9.04897553646487,7.39433791482398,399,3,1
7.02024969505146,6.87096448615193,2.26950378157198,3.94465321674943,2.29496179614216,5.40001784916967,9,1,0.073144469410181,3,3,0.5,0.1,7.30877926159776,7.03882824904739,2.66448522195501,400,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,0,1,0.585800305008888,3,3,0.5,0.1,10.9623542852097,0.715705254687301,9.58401765106183,401,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,1,1,0.00894579570740461,3,3,0.5,0.1,5.88519491905087,0.40846038693735,6.70766018084459,402,3,3
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,2,1,0.293739611981437,3,3,0.5,0.1,8.39179505548859,0.560147574965185,8.12772157882764,403,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,3,1,0.277374957920983,3,3,0.5,0.1,8.24776227894397,0.551431415359073,8.04612284952013,404,3,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,4,1,0.813574214931577,3,3,0.5,0.1,12.9670962461089,0.837022439007882,10.7197618929159,405,1,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,5,1,0.260427771368995,3,3,0.5,0.1,8.09860236852452,0.54240498667222,7.96161945073938,406,3,1
5.80645889509469,0.403695667628199,6.66305394843221,8.80145562579855,0.532621073070914,4.98627890367061,6,1,0.724405892658979,3,3,0.5,0.1,12.1822852143997,0.789529511515117,10.2751437686923,407,1,1
