"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
3.38445565430447,4.56222688080743,5.50001453375444,6.51101945433766,3.37615279713646,8.94759129500017,7,1,4.53046075650491,3,3,0.5,0.1,32.8823737770212,19.8577546361984,46.0367257609976,1008,3,3
3.38445565430447,4.56222688080743,5.50001453375444,6.51101945433766,3.37615279713646,8.94759129500017,8,1,4.74520110525191,3,3,0.5,0.1,34.2805523653442,20.5827508652787,47.9581346361316,1009,3,3
3.38445565430447,4.56222688080743,5.50001453375444,6.51101945433766,3.37615279713646,8.94759129500017,9,1,0.365722347050905,3,3,0.5,0.1,5.76568097083895,5.79696140577865,8.77234862261415,1010,3,3
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,0,1,2.92900152504444,3,3,0.5,0.1,18.9116901794251,8.12627066650156,4.93650154658742,1011,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,1,1,0.0447289785370231,3,3,0.5,0.1,3.86848634376568,3.89333216417895,4.51730266189982,1012,2,3
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,2,1,1.46869805990718,3,3,0.5,0.1,11.2953355063619,5.98313936979394,4.7242616926831,1013,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,3,1,1.38687478960492,3,3,0.5,0.1,10.8685782863663,5.86305610246617,4.71236953509427,1014,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,4,1,4.06787107465789,3,3,0.5,0.1,24.8515750206847,9.79766776505906,5.10202433866223,1015,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,5,1,1.30213885684498,3,3,0.5,0.1,10.4266297921936,5.73869823179819,4.70005405244373,1016,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,6,1,3.62202946329489,3,3,0.5,0.1,22.526244758025,9.14335369028093,5.03722591784136,1017,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,7,1,4.53046075650491,3,3,0.5,0.1,27.2642564729712,10.4765611926024,5.16925691657276,1018,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,8,1,4.74520110525191,3,3,0.5,0.1,28.3842556359676,10.7917126477982,5.2004671830232,1019,1,1
3.63519800826907,3.82768822368234,4.51080177212134,5.21559720626101,1.46759310504422,0.145339553710073,9,1,0.365722347050905,3,3,0.5,0.1,5.54265845981499,4.36441981857484,4.56395569482352,1020,3,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,0,1,2.92900152504444,3,3,0.5,0.1,26.2780378596644,8.84598238089989,24.9460644403999,1021,1,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,1,1,0.0447289785370231,3,3,0.5,0.1,2.29725126222695,6.38927632002495,8.01989282028103,1022,3,3
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,2,1,1.46869805990718,3,3,0.5,0.1,14.1365965775775,7.60215527521824,16.3763656099971,1023,3,3
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,3,1,1.38687478960492,3,3,0.5,0.1,13.4562911098438,7.53246154106832,15.8961909062117,1024,1,3
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,4,1,4.06787107465789,3,3,0.5,0.1,35.746972293295,9.81602514903886,31.6294486001343,1025,1,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,5,1,1.30213885684498,3,3,0.5,0.1,12.7517688124931,7.46028691948573,15.3989234264022,1026,3,3
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,6,1,3.62202946329489,3,3,0.5,0.1,32.0400991161051,9.43627539544777,29.0130552088585,1027,1,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,7,1,4.53046075650491,3,3,0.5,0.1,39.5930944137523,10.2100402279772,34.3441269872792,1028,1,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,8,1,4.74520110525191,3,3,0.5,0.1,41.3785160041623,10.3929473242292,35.6043171870774,1029,1,1
1.92535988520831,6.35117799509317,7.75740362936631,8.31432751612738,0.8517593331635,5.86843696190044,9,1,0.365722347050905,3,3,0.5,0.1,4.96609525855634,6.66268541754024,9.90362216859282,1030,3,3
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,0,1,2.92900152504444,3,3,0.5,0.1,22.603578981165,12.6738127293457,21.7756084809246,1031,1,1
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,1,1,0.0447289785370231,3,3,0.5,0.1,3.27817820490999,8.34963018470332,9.19652011288651,1032,2,3
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,2,1,1.46869805990718,3,3,0.5,0.1,12.8191535277159,10.4844846918571,15.4068322866093,1033,3,3
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,3,1,1.38687478960492,3,3,0.5,0.1,12.2709156389873,10.361812943095,15.0499789965343,1034,1,3
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,4,1,4.06787107465789,3,3,0.5,0.1,30.2343108635607,14.3812379978164,26.7425249124535,1035,1,1
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,5,1,1.30213885684498,3,3,0.5,0.1,11.7031621294521,10.2347744488347,14.6804228020525,1036,3,3
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,6,1,3.62202946329489,3,3,0.5,0.1,27.2470523145188,13.7128197112486,24.798089725746,1037,1,1
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,7,1,4.53046075650491,3,3,0.5,0.1,33.3337859833718,15.0747654628255,28.7600029393281,1038,1,1
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,8,1,4.74520110525191,3,3,0.5,0.1,34.7726039991636,15.3967102349333,29.6965433596649,1039,1,1
2.97848203452304,8.28257124172524,9.00144500657916,6.70026859967038,1.49922813288867,4.36126897344366,9,1,0.365722347050905,3,3,0.5,0.1,5.42891999266597,8.83087247325003,10.5964585316673,1040,3,3
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,0,1,2.92900152504444,3,3,0.5,0.1,12.0389498113092,25.8338526310247,7.21347650941968,1041,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,1,1,0.0447289785370231,3,3,0.5,0.1,8.92513278893412,5.09496436758245,5.92222309324633,1042,1,1
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,2,1,1.46869805990718,3,3,0.5,0.1,10.4624282745065,15.3337802883914,6.55971657251928,1043,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,3,1,1.38687478960492,3,3,0.5,0.1,10.3740931093009,14.7454434953921,6.52308529874169,1044,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,4,1,4.06787107465789,3,3,0.5,0.1,13.2684561539553,34.0227071706799,7.72333442776893,1045,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,5,1,1.30213885684498,3,3,0.5,0.1,10.2826134777542,14.1361636811336,6.48515006173318,1046,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,6,1,3.62202946329489,3,3,0.5,0.1,12.7871322927875,30.8169562535391,7.52373661082829,1047,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,7,1,4.53046075650491,3,3,0.5,0.1,13.7678609787367,37.3488823392726,7.93043015029169,1048,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,8,1,4.74520110525191,3,3,0.5,0.1,13.9996914117271,38.8929375651595,8.02656676860315,1049,2,2
8.87684406014159,4.77334799012169,5.90219847857952,1.07958487700671,7.1903358399868,0.447687725536525,9,1,0.365722347050905,3,3,0.5,0.1,9.27167237520115,7.40301448960591,6.06592788430862,1050,1,1
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,0,1,2.92900152504444,3,3,0.5,0.1,11.8353494283778,16.8663955918198,28.5593900023274,1051,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,1,1,0.0447289785370231,3,3,0.5,0.1,6.63140135373058,3.04051064429905,8.99538379037884,1052,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,2,1,1.46869805990718,3,3,0.5,0.1,9.20059723930197,9.86636789960263,18.6541589249557,1053,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,3,1,1.38687478960492,3,3,0.5,0.1,9.05296762279211,9.47414452161469,18.0991520930202,1054,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,4,1,4.06787107465789,3,3,0.5,0.1,13.890154549746,22.3256159357006,36.2843364434037,1055,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,5,1,1.30213885684498,3,3,0.5,0.1,8.90008283571695,9.06795917041464,17.5243886862478,1056,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,6,1,3.62202946329489,3,3,0.5,0.1,13.0857449256071,20.1884549274643,33.2601950304111,1057,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,7,1,4.53046075650491,3,3,0.5,0.1,14.7247818761803,24.5430595427105,39.4220799344609,1058,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,8,1,4.74520110525191,3,3,0.5,0.1,15.1122271007186,25.5724266734144,40.8786626426136,1059,3,3
6.55069910455495,2.8261003550142,8.69198735337704,1.80424976861104,4.79354316368699,6.78299498278648,9,1,0.365722347050905,3,3,0.5,0.1,7.21055356459743,4.57920621152763,11.1726801985162,1060,3,3
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,0,1,2.92900152504444,3,3,0.5,0.1,35.0119561303848,16.1621169296416,1.44075473170199,1061,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,1,1,0.0447289785370231,3,3,0.5,0.1,7.30073481443944,4.48320695232904,0.562420013237641,1062,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,2,1,1.46869805990718,3,3,0.5,0.1,20.9818005683309,10.2490998919323,0.996054998149765,1063,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,3,1,1.38687478960492,3,3,0.5,0.1,20.1956672485494,9.91778355739702,0.971137720768403,1064,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,4,1,4.06787107465789,3,3,0.5,0.1,45.9538715112821,20.7735933873515,1.78756962145248,1065,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,5,1,1.30213885684498,3,3,0.5,0.1,19.3815499457421,9.57467335730678,0.94533346321492,1066,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,6,1,3.62202946329489,3,3,0.5,0.1,41.6703596846005,18.9683048928389,1.65179945414621,1067,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,7,1,4.53046075650491,3,3,0.5,0.1,50.3982937513572,22.6466976670656,1.92844000433694,1068,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,8,1,4.74520110525191,3,3,0.5,0.1,52.461454300036,23.516217853204,1.99383392974389,1069,1,1
6.87099226983264,4.30209171259776,0.548798895906657,9.60769860306755,4.04917003819719,0.304525562096387,9,1,0.365722347050905,3,3,0.5,0.1,10.3847423527042,5.78296368257544,0.660170699213544,1070,1,1
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,0,1,2.92900152504444,3,3,0.5,0.1,21.1982293738371,30.8992397100134,5.97875885392564,1071,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,1,1,0.0447289785370231,3,3,0.5,0.1,9.02845778712373,8.54265396739116,4.58391878403185,1072,2,1
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,2,1,1.46869805990718,3,3,0.5,0.1,15.0366897372566,19.5801292229957,5.2725531280331,1073,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,3,1,1.38687478960492,3,3,0.5,0.1,14.6914482616331,18.9459003390195,5.23298322809228,1074,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,4,1,4.06787107465789,3,3,0.5,0.1,26.0035250116025,39.7268502513354,6.52951848449741,1075,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,5,1,1.30213885684498,3,3,0.5,0.1,14.3339172272916,18.2890948132995,5.19200475866278,1076,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,6,1,3.62202946329489,3,3,0.5,0.1,24.1223607018323,36.2710408396571,6.31390857443251,1077,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,7,1,4.53046075650491,3,3,0.5,0.1,27.9553553867401,43.3124773788371,6.75322779551275,1078,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,8,1,4.74520110525191,3,3,0.5,0.1,28.8614212846618,44.9769736917727,6.85707666493322,1079,2,2
8.83973032003269,8.19595051696524,4.56228775903583,4.21935562277213,7.75120429228991,0.483602033928037,9,1,0.365722347050905,3,3,0.5,0.1,10.3828429614353,11.0307391432126,4.73915182992258,1080,1,2
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,0,1,2.92900152504444,3,3,0.5,0.1,17.323570509741,24.6049112997716,30.5112998300724,1081,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,1,1,0.0447289785370231,3,3,0.5,0.1,4.98378978726753,4.70959582101466,2.49191484781372,1082,2,1
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,2,1,1.46869805990718,3,3,0.5,0.1,11.0759554672991,14.5319387685147,16.3251214017704,1083,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,3,1,1.38687478960492,3,3,0.5,0.1,10.7258910412627,13.9675330995225,15.5302458571958,1084,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,4,1,4.06787107465789,3,3,0.5,0.1,22.1959951114831,32.4606768744037,41.5748951875331,1085,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,5,1,1.30213885684498,3,3,0.5,0.1,10.3633653739716,13.3830362853476,14.7070751326724,1086,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,6,1,3.62202946329489,3,3,0.5,0.1,20.2885513340788,29.3853227361947,37.2437484084199,1087,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,7,1,4.53046075650491,3,3,0.5,0.1,24.1750921442456,35.6515569001865,46.0687417902709,1088,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,8,1,4.74520110525191,3,3,0.5,0.1,25.093815591173,37.132806302055,48.1548457924924,1089,3,3
4.79242583736777,4.40106147667393,2.05739333527163,4.27829912863672,6.89786251401529,9.71454137237743,9,1,0.365722347050905,3,3,0.5,0.1,6.35709543607864,6.92376394493406,5.61021820650062,1090,3,2
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,0,1,2.92900152504444,3,3,0.5,0.1,7.17585549032021,9.57559125304588,11.5216585450618,1091,2,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,1,1,0.0447289785370231,3,3,0.5,0.1,6.40788903657839,3.90136221574495,8.45445166150942,1092,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,2,1,1.46869805990718,3,3,0.5,0.1,6.78703506665174,6.70273641996616,9.96873566134607,1093,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,3,1,1.38687478960492,3,3,0.5,0.1,6.76524880141003,6.54176551004357,9.88172276854238,1094,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,4,1,4.06787107465789,3,3,0.5,0.1,7.47909091456965,11.8160891823902,12.7327606395127,1095,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,5,1,1.30213885684498,3,3,0.5,0.1,6.74268701061639,6.37506451961482,9.79161247832024,1096,1,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,6,1,3.62202946329489,3,3,0.5,0.1,7.36038112009354,10.9389850334441,12.258641624303,1097,2,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,7,1,4.53046075650491,3,3,0.5,0.1,7.60226005055709,12.7261418084052,13.2246899678072,1098,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,8,1,4.74520110525191,3,3,0.5,0.1,7.65943681920269,13.1486004709251,13.4530501748378,1099,3,3
6.39597949804738,3.81336690159515,8.40688575757667,0.266260015778244,1.96729988092557,1.06342477491125,9,1,0.365722347050905,3,3,0.5,0.1,6.49335673594361,4.53285243140021,8.7958039621693,1100,3,3
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,0,1,2.92900152504444,3,3,0.5,0.1,25.6713656728461,34.8403985428912,16.8955332179063,1101,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,1,1,0.0447289785370231,3,3,0.5,0.1,7.80511936836997,8.06166511540784,4.1980764990596,1102,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,2,1,1.46869805990718,3,3,0.5,0.1,16.6257082438993,21.2823603944182,10.4668272804543,1103,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,3,1,1.38687478960492,3,3,0.5,0.1,16.1188647757159,20.5226806109516,10.1066160256214,1104,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,4,1,4.06787107465789,3,3,0.5,0.1,32.7259430589882,45.4141163819719,21.9091879892419,1105,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,5,1,1.30213885684498,3,3,0.5,0.1,15.5939792036635,19.7359585108314,9.73358233293052,1106,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,6,1,3.62202946329489,3,3,0.5,0.1,29.9642359342433,41.2747455461519,19.9464558020228,1107,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,7,1,4.53046075650491,3,3,0.5,0.1,35.591393899893,49.7089829650505,23.9456503446979,1108,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,8,1,4.74520110525191,3,3,0.5,0.1,36.9215746995087,51.7027177673264,24.891003545562,1109,2,2
7.52805160358548,7.6463834894821,4.00116574950516,6.19436825625598,9.28439771058038,4.4023082125932,9,1,0.365722347050905,3,3,0.5,0.1,9.79347050076104,11.0418952111496,5.61118824145622,1110,2,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,0,1,2.92900152504444,3,3,0.5,0.1,4.95979520047509,24.1372204731513,22.7454882840562,1111,3,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,1,1,0.0447289785370231,3,3,0.5,0.1,4.64602750774477,4.88820651994857,6.73334412066192,1112,3,3
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,2,1,1.46869805990718,3,3,0.5,0.1,4.80093502288992,14.3914695695568,14.6385603744881,1113,2,3
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,3,1,1.38687478960492,3,3,0.5,0.1,4.79203381874904,13.8453986811964,14.1843155072384,1114,2,3
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,4,1,4.06787107465789,3,3,0.5,0.1,5.08368795510944,31.7377906335311,29.0679640964728,1115,3,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,5,1,1.30213885684498,3,3,0.5,0.1,4.78281575849824,13.2798893107283,13.7139008881987,1116,2,3
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,6,1,3.62202946329489,3,3,0.5,0.1,5.03518675022506,28.762339714915,26.5928581416528,1117,2,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,7,1,4.53046075650491,3,3,0.5,0.1,5.13401111105728,34.8250145684756,31.6360475749924,1118,2,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,8,1,4.74520110525191,3,3,0.5,0.1,5.15737179652511,36.2581454195638,32.828186447582,1119,2,2
4.64116163318977,4.58969494793564,6.48502956610173,0.108785729389638,6.67378468671814,5.55153644643724,9,1,0.365722347050905,3,3,0.5,0.1,4.68094700546779,7.03044714727459,8.5153505050314,1120,3,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,0,1,2.92900152504444,3,3,0.5,0.1,13.851140897924,11.0268195030921,17.1503161844019,1121,3,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,1,1,0.0447289785370231,3,3,0.5,0.1,7.34565949270895,4.83319824111231,2.46033991683392,1122,1,1
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,2,1,1.46869805990718,3,3,0.5,0.1,10.5574240645668,7.89099705747438,9.71280017285518,1123,3,1
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,3,1,1.38687478960492,3,3,0.5,0.1,10.3728715457316,7.71529162794329,9.29606358520829,1124,3,1
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,4,1,4.06787107465789,3,3,0.5,0.1,16.4198630136434,13.4724020697079,22.950727340392,1125,3,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,5,1,1.30213885684498,3,3,0.5,0.1,10.1817495120004,7.53333161330072,8.86449242777344,1126,1,1
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,6,1,3.62202946329489,3,3,0.5,0.1,15.4142665363253,12.5150119343835,20.6799978637524,1127,1,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,7,1,4.53046075650491,3,3,0.5,0.1,17.4632347910936,14.4657566306454,25.3067569244142,1128,3,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,8,1,4.74520110525191,3,3,0.5,0.1,17.947581995873,14.9268851711556,26.4004575286107,1129,3,3
7.244773209095,4.73714824998751,2.23252939525992,2.2555016214028,2.14737725444138,5.09313042741269,9,1,0.365722347050905,3,3,0.5,0.1,8.06966055585156,5.52249209948554,4.09520100900967,1130,1,1
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,0,1,2.92900152504444,3,3,0.5,0.1,12.621703022498,21.762313002898,36.4002176963326,1131,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,1,1,0.0447289785370231,3,3,0.5,0.1,1.14158067094915,1.80939910968202,7.86032296797665,1132,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,2,1,1.46869805990718,3,3,0.5,0.1,6.80933190297026,11.6601784687912,21.9505058558418,1133,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,3,1,1.38687478960492,3,3,0.5,0.1,6.4836549292698,11.0941388035109,21.1408640889484,1134,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,4,1,4.06787107465789,3,3,0.5,0.1,17.1546871844308,29.6408216017331,47.6693389500283,1135,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,5,1,1.30213885684498,3,3,0.5,0.1,6.14638483430784,10.5079498276917,20.3024015089796,1136,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,6,1,3.62202946329489,3,3,0.5,0.1,15.380126644354,26.5565640851158,43.2577334416556,1137,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,7,1,4.53046075650491,3,3,0.5,0.1,18.9959092120088,32.8409394619404,52.246666719668,1138,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,8,1,4.74520110525191,3,3,0.5,0.1,19.8506292281234,34.3264771907297,54.3715238017738,1139,3,3
0.963548207655549,1.49997153552249,7.41772944806144,3.98024880327284,6.91783233778551,9.89500619936734,9,1,0.365722347050905,3,3,0.5,0.1,2.41921414183505,4.02997741460206,11.0365543393773,1140,3,3
8.71727591846138,1.66271592490375,3.0203752964735,2.99233384663239,5.6012696842663,0.709966530557722,0,1,2.92900152504444,3,3,0.5,0.1,17.4818263186898,18.0688433723049,5.09986834720758,1141,1,2
8.71727591846138,1.66271592490375,3.0203752964735,2.99233384663239,5.6012696842663,0.709966530557722,1,1,0.0447289785370231,3,3,0.5,0.1,8.85111995486301,1.91325499639138,3.05213137418082,1142,1,1
