"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"1933",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-1.58567335928314,-11.7135744103931,-10.7932864675333,1,1
"1934",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,34,0.861131872497717,0.721734282818919,3,3,3,0.1,12.6201116361953,15.60421274697,13.4378025364805,2,2
"1935",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-6.36004781278741,-7.65482336352294,-6.5769309300352,3,1
"1936",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,2.7265688543657,0.436484471585989,0.163450505984028,1,1
"1937",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-6.81524740960854,1.50467675993449,2.01465928512451,3,3
"1938",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-12.5785146572169,-12.7674353671417,-10.793252509885,3,3
"1939",2.79349875170738,9.19927866430953,8.33796508377418,14.1527721052989,10.6443893106189,8.67038631811738,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-2.51263185480835,-6.41522256700893,-5.76404779639657,1,1
"2040",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,0,0.216754862863576,1.34370862619937,3,3,3,0.1,19.5376951857973,19.7819629763531,12.3830582381069,1,2
"201",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-0.0321425566614342,-2.3306467566431,1.40536751195357,3,3
"202",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,2,0.891144645072327,1.29251233641714,3,3,3,0.1,21.9830474711696,25.0016112115982,12.2307287467573,2,2
"203",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-20.4872979287443,-17.2536126406283,-15.1500026441157,3,3
"204",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,-3.6759190706326,3.38434266406182,-6.73849904894737,2,2
"205",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-8.66515884913164,-5.44416551405576,-7.55751828401035,2,2
"206",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-4.62407551668505,-9.89560234690749,0.303826697018164,3,3
"207",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-6.17486840496977,-6.86519205268688,-3.53327206223661,3,3
"208",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,8,1.89653987190927,0.723904155284259,3,3,3,0.1,18.8418218325121,26.2306863634935,7.50411567927338,2,2
"209",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-16.4768005121064,-8.37584495839496,-15.5966762174742,2,2
"2010",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-6.50309299497112,-3.87674574802406,-5.80150591843679,3,2
"2011",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-8.5254819230027,-8.16449986639069,-5.69356005329657,1,3
"2012",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,0.692036285924016,2.29191483064896,-0.548579752577541,2,2
"2013",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,5.79478188260786,5.40337815307812,3.96052599061918,1,1
"2014",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,27.3321108393768,26.5340694438185,18.0302899201572,1,1
"2015",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-7.43734712724461,-6.46406729188342,-5.37532512074663,2,3
"2016",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-2.17335438103223,2.84020489573987,-4.5047423785673,2,2
"2017",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,9.38831498992152,8.87679773246297,6.340510978243,1,1
"2018",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.61502630851638,-2.95020047044933,-1.46975440485126,1,3
"2019",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,17.2720010730197,15.4741591214568,12.1964018776443,2,1
"2020",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,-7.53143375038822,-0.739925832693842,-9.04530813310376,1,2
"2021",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,21,0.165169019709921,1.06445074680413,3,3,3,0.1,15.4466980272218,15.6135388338791,9.80647413222734,2,2
"2022",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-11.9876701189882,-6.03080615955483,-11.3864386841494,1,2
"2023",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,23,1.28825687792158,2.0636947022519,3,3,3,0.1,34.4704163835874,38.7411957541621,19.4652509391437,2,2
"2024",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,24,0.592896940648028,0.131383010662678,3,3,3,0.1,4.58167593550573,6.93676762190175,1.47832383856388,3,2
"2025",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-4.51623290530891,-5.55969909726192,-2.25006889228702,3,3
"2026",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,0.390167054108601,5.70036072846066,-3.04412141728113,2,2
"2027",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,27,0.909839151228625,0.889432082281373,3,3,3,0.1,16.513380540283,19.8000335771187,8.55528757696471,2,2
"2028",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,2.91765013017944,-1.11697406737964,4.37492268519473,3,3
"2029",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,3.43364922748186,8.57219929731842,-0.985057858691746,1,2
"2030",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.90465970898383,3.45490574257696,1.52214128104854,2,2
"2031",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,-1.78028886336823,2.7402955268038,-3.94672635608424,2,2
"2032",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-16.7439862000532,-19.3629740632112,-9.11745348740127,3,3
"2033",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-4.4370188090504,-10.5667946318268,0.956291289014707,3,3
"2034",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,34,0.861131872497717,0.721734282818919,3,3,3,0.1,13.9738439066823,17.141706976936,6.99971985870043,2,2
"2035",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-6.98479247349747,-8.45838866866926,-3.5669456356995,3,3
"2036",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,2.21221636541516,1.1718716965419,2.06469771703093,3,1
"2037",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-4.81598592157056,-0.690098087582147,-5.64943862969467,2,2
"2038",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-13.1620465069001,-14.68254081632,-7.50092854945928,3,3
"2039",4.67261527199298,8.75026802998036,0.467992317862809,13.7863839988131,13.3104003954213,9.14009063271806,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-3.69170923459802,-6.2667833482299,-0.770880097253684,1,3
"2140",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,0,0.216754862863576,1.34370862619937,3,3,3,0.1,2.0149443897936,4.91478528476409,3.71653758886355,1,2
"21110",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-4.53908102061546,-1.70779171793768,-3.86644164476816,3,2
"21210",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,2,0.891144645072327,1.29251233641714,3,3,3,0.1,7.68242464568322,7.55921649587928,8.79057862786754,1,3
"21310",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,4.7749926898744,-2.57254179237627,1.96499600257379,2,1
"2141",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,13.646448493619,4.33115945252257,11.2377024900928,1,1
"2151",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,5.67745031832475,0.282658957965925,3.94424908588302,3,1
"2161",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-10.767198575853,-5.01933541872393,-9.63755152584457,2,2
"2171",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-1.84694249653548,-2.00678654403907,-2.20452533696311,1,1
"2181",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,8,1.89653987190927,0.723904155284259,3,3,3,0.1,16.0616448867482,10.0304061416443,15.6001961337332,3,1
"2191",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,14.6961714502393,1.99912594592272,10.8196504707589,3,1
"21101",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,4.67342214788214,0.366734884717877,3.31123940778263,1,1
"2111",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,0.0436025267035196,-1.7987975612943,-0.836330316225929,3,1
"2112",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,3.21197516351973,1.35097608951414,2.80456677468822,3,1
"2113",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,-0.31788329559613,1.11462937360466,0.323132211547398,2,2
"2114",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,0.569250136603512,6.03252198849117,3.2846690696759,2,2
"2115",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,1.33746484390188,-1.08227147335317,0.37633782292875,3,1
"2116",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,9.72475443280105,3.1814739666764,8.05394179893747,1,1
"2117",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,-0.273020251615117,1.89653033777088,0.72947375890165,1,2
"2118",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-0.866695759095783,-0.88153849578087,-1.00554341931208,2,1
"2119",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,-2.19332435023865,2.85542088103838,-0.0971827886381003,2,2
"2120",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,12.8135239071185,3.19816719774414,10.1338126011132,1,1
"2121",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,21,0.165169019709921,1.06445074680413,3,3,3,0.1,1.54116688710782,3.86624175371553,2.89418748388363,3,2
"2122",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,10.8165718589278,1.50107618406814,7.97769092251999,2,1
"2123",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,23,1.28825687792158,2.0636947022519,3,3,3,0.1,11.1336219232044,11.5111490994786,13.0071816445439,3,3
"2124",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,24,0.592896940648028,0.131383010662678,3,3,3,0.1,5.00770212310166,2.85202865594843,4.7313804708305,1,1
"2125",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.41381166754107,-1.86607621583763,-2.51705176818758,1,2
"2126",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,10.5113434105245,4.02202796074705,8.9860307529398,1,1
"2127",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,27,0.909839151228625,0.889432082281373,3,3,3,0.1,7.78242910611481,6.43215982859123,8.31532096174556,1,3
"2128",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-7.73423577675283,-2.27709283490001,-6.28358563427046,2,2
"2129",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,10.4113471771559,4.63253538550722,9.212731598415,1,1
"2130",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.31390648862835,1.11078864642322,1.41583132569022,2,3
"2131",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,8.78260758637245,2.9121059367802,7.29236349847118,2,1
"2132",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-6.48275011045144,-5.99422343728834,-7.23280793733817,2,2
"2133",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-12.4464496216052,-5.60878227934909,-11.0475746459551,2,2
"2134",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,34,0.861131872497717,0.721734282818919,3,3,3,0.1,7.34873353168241,5.72895355626376,7.68603192195128,3,3
"2135",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-3.45643076316785,-2.78235534972808,-3.6573154988458,1,2
"2136",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-1.87976919020594,-0.233416668120087,-1.37320271576312,1,2
"2137",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,7.76542864953485,1.88461241374873,6.11564801755958,1,1
"2138",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-4.03363102032179,-4.31383412584417,-4.78142531309132,3,1
"2139",8.41465671779588,4.1480922838673,7.64030884485692,0.142163727432489,2.98849470214918,1.53341539436951,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-5.37205911158301,-2.79908527239032,-4.95030210142159,1,2
"2240",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,0,0.216754862863576,1.34370862619937,3,3,3,0.1,10.4227883655812,6.81065146482547,0.754278703084595,1,1
"22110",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.78313693034453,0.316129162069436,-1.24153411747423,2,2
"22210",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,2,0.891144645072327,1.29251233641714,3,3,3,0.1,15.0296501206819,7.27227116498782,2.32948100653699,1,1
"22310",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-6.72902915737236,-7.63875244351913,1.09253058028943,3,3
"2241",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,6.59203152685462,-2.29357513148521,3.69333572877564,1,1
"2251",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-0.615437707556572,-3.4948085480472,1.46231929362658,2,3
"2261",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-8.74202213179107,-0.869284470192671,-2.99237723040703,3,2
"2271",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-4.03206478582405,-2.06516824044099,-0.569293492133689,3,3
"2281",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,8,1.89653987190927,0.723904155284259,3,3,3,0.1,18.6612491779627,5.54918589939685,4.5880708436868,1,1
"2291",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,1.20833792804408,-6.92686711242592,3.84718141222985,1,3
"22101",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-0.210287727101172,-2.65258378413477,1.21026761144795,2,3
"2211",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-3.98532790030666,-3.0384996760454,-0.0767880423855331,1,3
"2212",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,2.28437697554442,0.0145883633823617,0.88550699939805,1,1
"2213",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,2.53305506287499,2.08607440523535,-0.0266273284706264,2,1
"2214",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,13.2090712746457,9.69005251302463,0.440061447156529,2,1
"2215",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-2.68425395495625,-2.74446224720332,0.288337651469783,3,3
"2216",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,4.90758985672546,-1.47559464322284,2.63659367794373,1,1
"2217",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,4.2514565440825,3.36225317632994,0.0230324962136997,1,1
"2218",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.75910420642707,-0.868488645822633,-0.264206046761474,2,3
"2219",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,6.79032287550543,6.30768872949265,-0.420036668244816,1,1
"2220",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,4.26977310910141,-3.60615576009499,3.42545654359917,3,1
"2221",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,21,0.165169019709921,1.06445074680413,3,3,3,0.1,8.20873090517414,5.38831264448861,0.582157045983619,1,1
"2222",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,0.954982963224644,-5.0486084852085,2.83302638896772,1,3
"2223",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,23,1.28825687792158,2.0636947022519,3,3,3,0.1,23.0105513159404,11.469123321658,3.4031377958061,1,1
"2224",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,24,0.592896940648028,0.131383010662678,3,3,3,0.1,5.20982769770942,1.26983581275648,1.41701702276429,3,1
"2225",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-3.59723160420888,-1.43372986235318,-0.70704359935111,2,3
"2226",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,6.59360640103734,-0.619662346825625,2.87835880915246,1,1
"2227",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,27,0.909839151228625,0.889432082281373,3,3,3,0.1,12.5167211679571,5.31767213036766,2.29991289630032,1,1
"2228",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.34348626997587,1.59693825202485,-2.08454693902871,3,2
"2229",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,7.96482742804344,0.471134228889233,2.88268374959148,2,1
"2230",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.1681167177138,0.939333731158419,0.38950838512805,1,1
"2231",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,4.518020764482,-1.26765820078667,2.38305612600921,1,1
"2232",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-11.8326724062351,-5.49356961068822,-1.94691866723503,1,3
"2233",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-9.67803384041692,-0.681499185203964,-3.44961757364063,2,2
"2234",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,34,0.861131872497717,0.721734282818919,3,3,3,0.1,11.0571919740524,4.44481187029922,2.15489510129545,1,1
"2235",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-5.39469269655331,-2.23737561098613,-1.01783137088852,3,3
"2236",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-0.10529246378518,0.923279818417479,-0.490998904334573,2,2
"2237",7.33024261891842,1.05634269071743,2.3495859769173,6.57428437960334,4.89814824541099,0.182327114744112,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,2.4691902201429,-2.27505956398777,2.07332360674974,3,1
