"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd"
0.662307972321287,0.97977103991434,0.0922463319730013,111.281726162137,107.415640834693,98.4117569639258,100,5
0.935126807307824,0.762858436908573,0.925246976548806,104.523067484902,101.360495757952,98.9753722823675,100,5
0.952130472520366,0.459688029717654,0.395554003072903,99.1047319221158,98.8402327293355,100.660781138818,100,5
0.554573075845838,0.32748635718599,0.60184911522083,105.0593726025,101.482288100613,101.312490993778,100,5
0.539874769281596,0.539510380243883,0.39006677060388,103.086567453351,109.066153264838,98.8152238438087,100,5
0.149380232905969,0.162698782747611,0.431716025806963,106.250360116971,102.101153493965,97.6567761802541,100,5
0.850453104590997,0.54234698950313,0.44115331931971,96.1964382748651,96.0599658416282,107.951743910915,100,5
0.984723580768332,0.156506342580542,0.0713338523637503,93.2072314511106,92.7437177513649,94.6560113927468,100,5
0.967654761858285,0.467688130913302,0.0232603799086064,103.206863474326,103.769415354907,103.777169816201,100,5
0.677343524526805,0.62959030084312,0.292441912693903,92.5365757863085,86.309895841393,103.478323114524,100,5
0.239556792890653,0.271440468728542,0.497769925044849,100.648124452776,99.6079957431324,96.0762771725306,100,5
0.184264770941809,0.436259133042768,0.740458037005737,95.7320372694921,98.5325494373411,98.6291885382513,100,5
0.502309694653377,0.948682956164703,0.499766381690279,99.2504362790718,108.668403099878,95.6276236664675,100,5
0.227632496505976,0.93331907549873,0.806794409174472,98.5892053641265,93.668117446706,99.9574167176785,100,5
0.534687222447246,0.287746801972389,0.494713054737076,103.08942320948,101.156233064849,100.301087241328,100,5
0.468251737533137,0.833526470698416,0.54738948890008,99.5914996844301,98.2852103638219,105.058734261132,100,5
0.188413257012144,0.0864559796173125,0.338943404145539,96.8359995525517,101.70606294345,102.830892962972,100,5
0.0613082346972078,0.282858827384189,0.258237887639552,98.3280593569462,99.3774129099814,96.7844771319946,100,5
0.10252832621336,0.398098859935999,0.719249877845868,100.279048863623,103.081281970987,100.904384315527,100,5
0.338417713996023,0.996632366906851,0.0507481235545129,103.163842709998,101.822531911255,95.9974558952586,100,5
0.666175030637532,0.316312954993919,0.877080605132505,105.345893578049,105.200281671795,92.3523417980822,100,5
0.546464217361063,0.974615443265066,0.353787546977401,101.591492063577,95.324915509628,106.46400768269,100,5
0.280634227674454,0.250789899844676,0.5974220209755,103.485283394005,97.8397216510351,100.792540593846,100,5
0.535434943623841,0.807138080243021,0.421412136172876,97.951503379995,95.2339175848328,99.0266848298708,100,5
0.14153310470283,0.550742487655953,0.471047227038071,101.608046286235,85.9156174614391,103.034092059175,100,5
0.621409341460094,0.118535073939711,0.0344867240637541,96.8020900261778,103.001564082093,98.6910983688458,100,5
0.606357724172994,0.878277821466327,0.0695344205014408,98.145591006245,97.9135622965117,97.5225815845745,100,5
0.398154727881774,0.286700819386169,0.494589418871328,88.9562883188782,102.581113036428,97.8021673751797,100,5
0.628330569714308,0.0849706912413239,0.0987130857538432,108.066930768025,98.8703061929775,105.55074933398,100,5
0.213500182610005,0.646826513810083,0.559060801751912,107.066671871571,99.4870887723414,94.9184454551765,100,5
0.498248025774956,0.754094924544915,0.422388330334798,100.58224881584,102.56878354367,93.9201648653457,100,5
0.322466693352908,0.172151872422546,0.804605717305094,108.097190335703,96.4766061764164,101.168941869719,100,5
0.685528008500114,0.125822827452794,0.492420391645283,103.92190276861,101.892733918788,96.3423231525775,100,5
0.510608575306833,0.751226462190971,0.648422005353495,95.7383732584751,101.64655679712,104.29329450957,100,5
0.0137236823793501,0.915449018822983,0.207325932336971,101.384474735979,108.072851027755,94.6463886340577,100,5
0.741877631284297,0.156684620771557,0.965261161094531,96.3466289124872,102.986730835493,101.091474528617,100,5
0.665148202329874,0.586508262204006,0.71535775391385,97.9538399012943,93.0203651741779,104.579460146713,100,5
0.646813110914081,0.02645617374219,0.789883024524897,102.963997099991,99.0442728511156,99.7699874262136,100,5
0.73898336966522,0.0298891973216087,0.438234661472961,98.1594830425881,102.557120715683,108.413109712473,100,5
0.184147474588826,0.894725094549358,0.304406805196777,96.9012365746396,95.6533760899546,104.007261631768,100,5
0.576466423459351,0.333997078007087,0.679921101778746,106.218337037599,102.406908545511,110.432747081058,100,5
0.708448783028871,0.5940985835623,0.370296092238277,99.9932235651804,95.310211680974,104.083323772443,100,5
0.852269029943273,0.178335701813921,0.768241088138893,97.0084503338334,99.6657955565088,99.6903515947928,100,5
0.668180764187127,0.39722179225646,0.603244969155639,104.131426408022,103.48306819173,96.1256942845156,100,5
0.457701238570735,0.493350808974356,0.882599412230775,102.349978687806,97.3600037557773,97.4975086146074,100,5
0.229984533507377,0.291880390606821,0.87005379400216,108.919437274362,95.482740475783,83.5459182877156,100,5
0.404073496116325,0.116033531259745,0.04059220966883,95.2830334877684,97.6812490616036,100.229983663786,100,5
0.358320387313142,0.0681397456210107,0.373539094347507,105.063641853351,104.749685122739,106.762464023315,100,5
0.835519808810204,0.129391513299197,0.03545644832775,91.1505681622704,90.8085451775618,92.7546805102427,100,5
0.00830664648674429,0.0980276805348694,0.500416987575591,102.183597075506,101.137433377156,102.797648638467,100,5
0.574666913598776,0.996605210471898,0.542866553878412,108.239965486075,103.29465434396,105.751831715035,100,5
0.559570877812803,0.310472815064713,0.403973263222724,96.2680679046572,101.171598842012,99.0947668711308,100,5
0.275739205768332,0.396756398491561,0.217423632042482,92.7175357081839,90.9256973025839,102.430157605429,100,5
0.168694267747924,0.100897224852815,0.232284653931856,93.1531664795837,100.517215943682,102.38254766652,100,5
0.604369482025504,0.228087803116068,0.120965092908591,114.26072387238,97.7405968877251,102.506878841601,100,5
0.13326130178757,0.242126916302368,0.211234426591545,93.0744866651106,102.121937599063,103.606558851681,100,5
0.291867364663631,0.484970431309193,0.671950873918831,95.8409446108797,104.100571976575,111.388124151474,100,5
0.832646326161921,0.812022406607866,0.771675009280443,94.0133741511716,97.9082516218649,107.57801224226,100,5
0.285428658826277,0.893118319101632,0.717022927943617,99.6544358040786,92.0884905003094,97.2878133039342,100,5
0.18834793753922,0.193050347734243,0.239922347245738,103.0542011371,97.6989032725981,97.9974955903304,100,5
0.126987234922126,0.19937791256234,0.13343695900403,91.6516180324607,90.1041327823171,99.1851921154497,100,5
0.954650037689134,0.373665462713689,0.54505471419543,107.182256353308,99.6868401384467,100.083906723028,100,5
0.730435938807204,0.296705947490409,0.947313974611461,98.9173661073202,99.0678777951141,107.193257893721,100,5
0.291411159792915,0.964844493893907,0.0816863588988781,102.62500270816,98.5377845761308,105.526425591124,100,5
0.836641951464117,0.82546478533186,0.0258335468824953,101.652794294679,95.0075908533053,105.450575813273,100,5
0.833884140709415,0.147515662014484,0.271050709066913,109.345360630165,97.8205612298941,98.8422878439397,100,5
0.0686830589547753,0.194258534349501,0.293759250780568,100.38746312042,99.1988040743964,95.6690495995448,100,5
0.924885290674865,0.864884743932635,0.972546281293034,96.9038840945664,96.5520640779561,99.940167492006,100,5
0.11853099707514,0.0672283275052905,0.279262399300933,96.6069356138175,96.1014657149081,97.9224787889523,100,5
0.474986290559173,0.539402441587299,0.317800539778545,91.4807842384581,99.1958877966466,112.559108293869,100,5
0.726921556750312,0.773931917734444,0.929230831097811,101.293544948805,100.775422208679,101.259701168342,100,5
0.596462174784392,0.545896778348833,0.434180305572227,99.9498826379998,92.9114052533292,114.834957018015,100,5
0.431609705323353,0.794068311108276,0.782330263406038,96.5628408847681,107.9619874786,100.273245151831,100,5
0.632572083966807,0.743947975803167,0.206518155056983,103.824742720233,109.551859876055,106.267869228715,100,5
0.963132958393544,0.892148323822767,0.661822315072641,103.87797078875,100.16983429045,101.440086572074,100,5
0.216699697775766,0.103643820853904,0.267185203498229,101.351620771758,99.1173111327902,101.580180760877,100,5
0.0541524183936417,0.0166708729229867,0.566155588021502,94.460085594639,96.439082329272,97.2094069162625,100,5
0.532867140136659,0.237968484405428,0.139535392634571,97.70853303382,95.1935331229078,103.245736395861,100,5
0.622742080828175,0.665167637169361,0.491802426287904,104.705589512823,98.9156250352478,102.954088226653,100,5
0.100589925656095,0.487837656168267,0.977136123459786,99.0277753602696,100.93476748706,101.15846217848,100,5
0.28391599887982,0.546085875248536,0.829745096853003,102.014707157382,100.43796485912,104.312753878895,100,5
0.151075992267579,0.886428244644776,0.080859259236604,104.147305823652,104.944629721843,97.6231344325765,100,5
0.285564656835049,0.615225279238075,0.0517039198894054,96.2428604505698,97.904848680359,98.4443322291595,100,5
0.20178663590923,0.735622448148206,0.0428596769925207,108.709251356192,97.3367401460556,97.1716782587634,100,5
0.390692173969001,0.425056020729244,0.173789391759783,105.362148626176,95.5669488828612,105.52652020894,100,5
0.998287074035034,0.59954786603339,0.789208635687828,103.339965234637,107.771523882956,95.1898264435454,100,5
0.565916580846533,0.0507400068454444,0.857556515838951,95.5704982593732,97.9498138409881,93.70121812794,100,5
0.385929199866951,0.813429339788854,0.315705534536391,100.732128997413,103.116361823732,92.5346849070442,100,5
0.327133157057688,0.139525137841702,0.664343868847936,98.5263141629061,95.0751520845461,104.468189861451,100,5
0.154096040641889,0.85624007997103,0.642019418999553,103.021745627793,102.466578173842,95.3709299022783,100,5
0.933207620633766,0.608949087560177,0.26207521231845,96.5548988016124,105.304755852912,103.265012497645,100,5
0.625367207685485,0.339568570256233,0.479562695370987,101.84464909017,89.3049412336109,98.2280244057784,100,5
0.939188823336735,0.937383278273046,0.389239104697481,92.4176085029472,104.033159554493,96.2195592670457,100,5
0.533647086238489,0.121699187904596,0.509683693293482,100.081193462824,96.6255452477498,94.2855183485644,100,5
0.944635405670851,0.567326775519177,0.679937151959166,102.825076039723,100.417914168079,104.959602464835,100,5
0.604911433765665,0.591495267115533,0.656526700593531,88.20616963693,101.689575369245,98.4441168637781,100,5
0.776022227946669,0.125842228299007,0.121721931733191,99.694539513576,98.118512100806,93.5092776689998,100,5
0.493094871751964,0.721162264002487,0.945671869209036,100.44523452783,96.2688267663605,99.1954405568035,100,5
0.674658108269796,0.808091627433896,0.558283976046368,94.9487692778005,99.6821160075164,101.389358502915,100,5
0.168051262153313,0.922148897312582,0.200509408256039,98.3175753065467,98.5676371976746,98.3765315582212,100,5
0.474180001299828,0.106004082132131,0.656114155892283,102.681399998985,99.3010927924342,100.498451141267,100,5
0.958041979931295,0.888711024075747,0.795708287740126,93.9278583282641,101.136600849323,96.1393711337385,100,5
0.275776332477108,0.629742769524455,0.936099838465452,93.5816544073067,108.056459037486,106.751451324755,100,5
0.0315599336754531,0.317917408654466,0.530567779904231,97.7852888909478,94.4738769724316,105.1355669242,100,5
0.34072616440244,0.988427138421685,0.105969610624015,100.815166080892,100.024733489845,98.8141459218093,100,5
0.743451323360205,0.821392890298739,0.258123529143632,96.61407624399,104.806033119644,100.81801572863,100,5
0.84254718828015,0.880801601102576,0.505124863004312,96.5926892702893,107.403317686505,99.2304124685721,100,5
0.906837003072724,0.210063095437363,0.957668498624116,98.8059554451041,97.2877051231951,99.9717139428845,100,5
0.144884377252311,0.824568488867954,0.0369346281513572,97.2682441824752,91.597265987162,92.9953138132288,100,5
0.114564481889829,0.462764000054449,0.631179358577356,101.219227796565,94.8912634015917,102.546275798821,100,5
0.489990538451821,0.579364047851413,0.261665413388982,98.9461380419006,98.8750881792761,93.4071383942715,100,5
0.0173210809007287,0.397129123331979,0.946491587441415,99.1877973537171,102.256467377296,102.92325832293,100,5
0.561919712228701,0.412376111838967,0.902646329021081,96.9135560847878,97.7853859097338,90.2150322707314,100,5
0.656335063744336,0.382606780854985,0.866327914409339,100.174069753965,105.41952884022,101.965988343891,100,5
0.934735861374065,0.971523558953777,0.470171618042514,104.172752889197,99.9579385225852,105.477376057704,100,5
0.340244584484026,0.788596935337409,0.307666907319799,103.356136307542,95.5636874837334,93.6044687489849,100,5
0.679396289633587,0.576552296057343,0.945147462189197,98.6712158313009,96.6276624595678,105.808468480613,100,5
0.89241980551742,0.330125647829846,0.565183107974008,106.211798239342,99.5915341599929,95.7272441267321,100,5
0.827313234098256,0.122555890353397,0.876307079335675,93.0901565470826,102.666270257003,103.481472871932,100,5
0.212659418117255,0.144599813036621,0.363132099853829,101.65085498329,93.3748387039532,96.374210064337,100,5
0.303289270261303,0.540215694578364,0.372121137101203,105.271568177634,94.6700282546884,92.2551000919359,100,5
0.939718880457804,0.149700781563297,0.655562597559765,101.46777513287,102.350192521555,98.3875841499537,100,5
0.296823737444356,0.940536829642951,0.79192622192204,101.171996945452,108.668467574796,102.326822281648,100,5
0.942535601789132,0.35009748279117,0.822555020917207,97.9978949561757,97.3648933989203,102.239481587853,100,5
0.308594266185537,0.955820373026654,0.346426823409274,93.8092144468855,101.913958005812,99.9634971557251,100,5
0.532407395774499,0.389249059837312,0.827619385672733,97.8178130629784,105.086197754305,100.819170561131,100,5
0.568496817722917,0.324505212949589,0.658872304717079,99.9898131875437,102.63763146379,100.741441885209,100,5
0.650211723754182,0.692267814651132,0.743893034989014,96.806489368073,97.8157700835532,100.054400201609,100,5
0.228406532900408,0.107599063776433,0.749041954986751,95.2985922687111,96.2927303754944,102.522042765643,100,5
0.642545868176967,0.135298092383891,0.175432707648724,105.515073898902,102.29110297143,98.3903880177703,100,5
0.369581851176917,0.0386358404066414,0.91748967487365,111.516685830598,99.9579219639686,92.0075276829256,100,5
0.0530819944106042,0.977212121011689,0.251067678909749,93.7850813181214,99.3324058145361,99.4882472758223,100,5
0.368624620139599,0.862928617047146,0.98196177650243,99.9073854961639,108.242213329906,97.3947067553702,100,5
0.178630121052265,0.411370162386447,0.941538947634399,89.5855925470526,101.601207243723,97.4215459083168,100,5
0.441140564158559,0.54563937196508,0.943324076477438,97.1990171226265,100.06292714132,108.883957645807,100,5
0.481419801712036,0.593292373931035,0.29152468778193,103.078238249106,105.19498484579,99.754636804397,100,5
0.907528673298657,0.910825192928314,0.0362049932591617,106.736085377441,100.63757141335,96.5707948721721,100,5
0.792702034814283,0.943263572873548,0.794343198882416,102.6660217769,102.289026299128,114.318987606993,100,5
0.374131114920601,0.541189451469108,0.0326199906412512,107.089835829206,95.3387308601892,96.2313154322792,100,5
0.115147909149528,0.944404089823365,0.200651651481166,98.6039112950308,102.544110712553,104.248769345961,100,5
0.81187797896564,0.363415985601023,0.352763991802931,101.572117042028,100.95458472285,90.9117062547141,100,5
0.00872558448463679,0.499786083353683,0.555561500834301,103.010445985453,98.0391880401891,101.339547658879,100,5
0.664033867418766,0.696160049410537,0.660225990461186,100.447813507683,103.426514003084,112.306503013951,100,5
0.143187961541116,0.436000148998573,0.990851074689999,97.9075725461514,100.746773608861,103.451210657143,100,5
0.996925210347399,0.827699687331915,0.80747016472742,102.127909647729,101.564884796696,101.675796344798,100,5
0.459792414214462,0.867817889200523,0.650015661492944,96.1067401700957,95.4482855600626,98.8866946437524,100,5
0.521954491268843,0.632217821199447,0.758875772589818,100.736943849422,105.521776489797,100.789194122467,100,5
0.624624547781423,0.110736064612865,0.102778773987666,107.624367222429,116.184886011538,99.6384529064245,100,5
0.755692571634427,0.384605081519112,0.578814310953021,104.465176385564,104.619537976713,102.406695163515,100,5
0.0380863891914487,0.68674491206184,0.200939130270854,104.857540211124,99.4360407619724,97.2967124273759,100,5
0.621107886778191,0.684836425120011,0.0762898665852845,98.9282479686167,105.717021635341,102.859610032457,100,5
0.498520746128634,0.843335433397442,0.719069235026836,100.439388596836,102.440308637811,99.5908607560393,100,5
0.153464065399021,0.777680522762239,0.215743893990293,102.808563685874,100.957966508324,104.413699954259,100,5
0.368044916773215,0.227458738489077,0.523405793588609,102.576898492382,102.699231100549,101.565076075199,100,5
0.38377775484696,0.497317316941917,0.624734175857157,106.01536188721,95.6676032606836,104.202564449834,100,5
0.191789830103517,0.194890996674076,0.331691368017346,101.849336863198,97.0524010722308,109.16629198259,100,5
0.0989199087489396,0.602261401945725,0.328445750288665,106.914681798574,94.9605618671843,104.571515039616,100,5
0.607920629205182,0.973098514368758,0.657813128083944,93.2443738678255,92.975836997536,98.3404402128403,100,5
0.872583170654252,0.558360072318465,0.736162862973288,96.6089168774678,106.568086073431,94.2940483426733,100,5
0.810598005540669,0.777729627909139,0.615740628447384,92.1432542827836,87.980873924429,105.728291070068,100,5
0.826219623908401,0.763686939375475,0.935017770156264,98.4208136830841,92.1692883377808,104.855716883866,100,5
0.994823863729835,0.963022026466206,0.786327327368781,93.5045348759264,96.5016922895531,89.7855979327508,100,5
0.294131918577477,0.688462844816968,0.228236199356616,93.7837152623384,99.0653208270221,103.774312549941,100,5
0.0869147775229067,0.558323719538748,0.301442588446662,100.514034485385,99.0183533296142,101.223257213612,100,5
0.990757677471265,0.478525688638911,0.377436712849885,107.386690537636,93.5021278692916,105.249952093609,100,5
0.459678984014317,0.0898846092168242,0.209060060093179,90.4128869114789,92.4842673376204,105.246411680897,100,5
0.475900414399803,0.874248537933454,0.347946837777272,103.680693232189,97.595339258532,101.080975652419,100,5
0.428983489749953,0.801551468437538,0.571808068547398,92.2084113458019,100.63384994827,102.448224170861,100,5
0.83364479476586,0.764781446894631,0.266712370095775,102.915347086126,103.264276455578,102.643994727048,100,5
0.118182969745249,0.57554688421078,0.955228727543727,100.512649754838,106.522827787182,97.5965571092487,100,5
0.92650911770761,0.616188579238951,0.354399390751496,99.4968729541765,99.1728673406826,108.671495918427,100,5
0.304480727761984,0.769255383173004,0.516168677946553,106.487771374247,108.092439313514,95.2296397483544,100,5
0.663831648416817,0.915934204822406,0.265265840804204,101.047622980767,93.5458912180383,95.8488897909963,100,5
0.744329535868019,0.867469952674583,0.233212146209553,105.180137666178,106.305568974933,104.352801748794,100,5
0.882944554323331,0.794924744870514,0.114738807082176,106.207729538156,104.395213373702,102.610797009283,100,5
0.713424547342584,0.682993785245344,0.924314501928166,107.844681431479,93.9179598673706,99.8905639911144,100,5
0.562591986265033,0.290639242390171,0.0275832980405539,104.214363218534,99.8077222571537,99.8018081075601,100,5
0.506090085720643,0.900748634478077,0.870325441472232,104.751395934264,100.742378656968,93.9274118834884,100,5
0.0327726027462631,0.805683056125417,0.19653175259009,104.821228657331,95.0692723507685,96.9327844156356,100,5
0.906169572146609,0.21030983608216,0.521550751058385,95.1547050236798,97.596762067951,94.954229708299,100,5
0.151565331034362,0.984697089530528,0.672207007883117,95.8462768481541,95.4498125085643,103.265953117952,100,5
0.621453696861863,0.354218751424923,0.326099725207314,105.882081302863,93.2902910865437,109.914258160419,100,5
0.484808643115684,0.244131795829162,0.377399499760941,89.1532946982196,101.191941088641,102.627371002419,100,5
0.0454124370589852,0.92669902020134,0.352527473820373,96.7488875490576,99.6606134238578,99.6858081982468,100,5
0.810477550840005,0.697082856670022,0.362938072998077,104.948442013815,94.6382574654137,99.0957460030452,100,5
0.691528553608805,0.719991746591404,0.412932496052235,105.691308894811,105.329952488553,96.0034353181397,100,5
0.647517989622429,0.408316105604172,0.117282415507361,109.955796353264,105.732058561622,104.042343225231,100,5
0.788231170270592,0.278417949099094,0.46681588026695,93.3082117044326,113.764413758369,95.1837579906818,100,5
0.023638796294108,0.951773893320933,0.831474895821884,101.590877819797,102.529772879587,93.0636869135152,100,5
0.744675731519237,0.126270527252927,0.411279734456912,94.1157229812855,91.2543050777695,97.7804245623778,100,5
0.622505136299878,0.931947226636112,0.102870854316279,96.6391824395416,101.235476884728,96.6674271288122,100,5
0.690869821002707,0.988187243463472,0.649903094395995,92.3933353609678,96.6114457548904,97.5552223917417,100,5
0.405970186460763,0.846816000994295,0.641317274421453,93.0902314943456,106.395853314152,88.4833268906006,100,5
0.751911386149004,0.549563891952857,0.581484544556588,95.2630455049949,98.1250402831785,98.4215069693877,100,5
0.36322563001886,0.644692871021107,0.110619125887752,111.436413424838,100.550380991281,106.755934622487,100,5
0.758738648844883,0.320115212583914,0.84987406572327,106.992559817576,102.528840267717,104.214176031441,100,5
0.131433680886403,0.504632544470951,0.369940509088337,103.640737537005,96.3908277923087,95.6009296927562,100,5
0.00559824542142451,0.295174260856584,0.374349155463278,98.9195728346069,97.0177526863774,93.1583049524,100,5
0.409410673892125,0.206773716723546,0.472245833836496,96.5757057435585,101.918644706248,103.78585464963,100,5
0.459766652435064,0.436255175387487,0.801187233766541,96.1938743782898,104.252005038492,95.8846578723567,100,5
0.709933026693761,0.62698630313389,0.446267647668719,90.9321335817581,95.3266203765451,103.986646333274,100,5
0.701513556065038,0.931777666090056,0.139371421886608,92.7886169929394,98.8164031733554,102.226203045921,100,5
0.239736047806218,0.454612102359533,0.995459225261584,106.363781637131,102.065258150848,106.510111687585,100,5
0.795383538352325,0.724530682666227,0.233440372627229,92.6402395045323,112.556341235601,101.043572717009,100,5
0.684400966390967,0.431548647582531,0.277819572482258,101.717621445457,102.550524386805,99.3991981821107,100,5
0.373894347343594,0.234441781183705,0.279056855011731,99.1833807835496,102.936276623252,102.431729689115,100,5
0.0539632772561163,0.285139373736456,0.872043104842305,102.131484375062,93.8878154757059,99.5972090801975,100,5
0.414834711235017,0.133766230195761,0.0951896817423403,110.504070726199,93.7204020122569,105.138968549193,100,5
0.93453322025016,0.354070774046704,0.38456196594052,92.6845559291457,103.503829160998,94.3073960801802,100,5
0.912150300107896,0.681331953499466,0.317567094229162,94.2293705264981,98.7372216085476,99.6947387680527,100,5
0.493414984084666,0.884537265636027,0.473049620399252,99.0511080144098,107.705401453619,106.884084530835,100,5
0.884941757190973,0.0239802410360426,0.0193994541186839,95.7578924033375,98.5407923501937,98.8388878410922,100,5
0.843009912408888,0.207844188669696,0.169245363213122,102.592705834655,98.3016692191331,95.1524429650958,100,5
0.241535836830735,0.843477961374447,0.186152848880738,104.334720370806,102.340231445189,100.562227988312,100,5
0.601022132439539,0.545903373043984,0.424781642155722,104.522610087106,100.968573264316,97.271910388802,100,5
0.130786406807601,0.0683243866078556,0.153325365623459,111.059293621114,90.1480740588292,108.117417897851,100,5
0.134634903399274,0.295818095095456,0.443452506326139,98.3745020941566,86.8858138641432,90.5653374958559,100,5
0.0183651230763644,0.823064336786047,0.318686400540173,90.3402018703588,100.844022742944,110.947868481893,100,5
0.846925646066666,0.267097838455811,0.47417186642997,99.2621061362247,94.812842641619,104.011022091008,100,5
0.706750284414738,0.421648230403662,0.269232553662732,108.728328922931,95.643372320031,106.308890226468,100,5
0.269896955462173,0.138666439102963,0.863641916308552,96.7270190154499,94.3027682869878,104.042337583325,100,5
0.264437217731029,0.476573613239452,0.768571732100099,97.4753973302482,102.478220036398,96.4822504149803,100,5
0.291406990261748,0.623271830612794,0.32030528713949,100.054598516986,101.996348155508,98.7967688009679,100,5
0.434947468806058,0.76252252724953,0.317637359490618,97.7765195304087,99.9291373731695,103.326508492031,100,5
0.74791086348705,0.273083958309144,0.52674862393178,106.672491144458,102.160472679289,90.0564044429154,100,5
0.525586619507521,0.672669267747551,0.849490238120779,99.5759612783305,106.960018190184,103.485320570204,100,5
0.374441281426698,0.717484631342813,0.420778485480696,100.540639028893,101.460867213266,104.442944508816,100,5
0.0453232703730464,0.176517403451726,0.248959717107937,99.1349672853616,112.394011033253,108.060705478549,100,5
0.883305495372042,0.171398665290326,0.370808947598562,105.21876330948,96.4265066268689,100.167281101428,100,5
0.147474423982203,0.690888974349946,0.585687916958705,100.712165867469,91.7382930295004,98.6291377206283,100,5
0.153455058112741,0.214484507916495,0.365656936075538,106.864195591523,103.731783336204,105.125667617708,100,5
0.505406005773693,0.704962076619267,0.590502854203805,92.9953784432175,103.594072079563,97.1471601413705,100,5
0.197151005966589,0.692104553803802,0.657002913299948,99.0232976671722,109.127330817195,96.1859359468544,100,5
0.707891672151163,0.332123680273071,0.175834552152082,104.506955916239,103.69876692786,100.989704231646,100,5
0.343204834032804,0.795246288413182,0.552963236346841,100.425433442153,98.1130741095477,103.311727392778,100,5
0.816638284595683,0.170456681866199,0.439636895433068,102.905838299704,98.8139887391178,98.9256280181429,100,5
0.339776639593765,0.189263310749084,0.862251614686102,102.4853694416,105.815486574569,101.916475731915,100,5
0.650750717613846,0.834481548285112,0.524365157587454,102.326706728259,96.3897636999763,93.515483962223,100,5
0.450530614703894,0.139935822458938,0.926275084726512,103.618695959117,100.731171550347,107.481967345959,100,5
0.742989423917606,0.959431989584118,0.305972119094804,93.3643803217323,100.610910410447,94.390744631911,100,5
0.650475076399744,0.513179745757952,0.27569329040125,91.0199322363671,98.522234213925,103.140118590551,100,5
0.405821486143395,0.203285738127306,0.308806226821616,106.00451730752,95.9138841095097,101.37074626901,100,5
0.354175753658637,0.24000391527079,0.73741261404939,92.2713981324213,99.5951956387356,94.8879510184798,100,5
0.406087514711544,0.409317425685003,0.578308230265975,109.29700224402,111.686899313342,99.5135097995791,100,5
0.955852966289967,0.579977422486991,0.942862136987969,103.457566694714,103.770950366156,91.5544332682556,100,5
0.0697409810964018,0.51739262859337,0.725972949061543,96.4126942216852,90.3319710885605,95.322531207559,100,5
0.505845058476552,0.461409728974104,0.370282264426351,101.158837389357,109.169886915033,95.9310392150597,100,5
0.288626306923106,0.339858432067558,0.3235068237409,105.830788376848,100.004951723446,100.404088433147,100,5
0.161060488317162,0.896809806115925,0.646785736782476,105.69333671689,107.034314620433,104.352743697233,100,5
0.220225801691413,0.0962392713408917,0.647965985583141,92.7451276202682,99.5756416973885,94.3959760296105,100,5
0.997296639718115,0.966740175383165,0.23327225795947,94.2451506258049,102.735860695122,93.9690510870406,100,5
0.802356976084411,0.0820998051203787,0.441332805436105,107.338190066432,106.046279403274,104.750173222101,100,5
0.0707064087036997,0.87533128215,0.597669034497812,106.152991705282,94.7859686100165,99.59772702622,100,5
0.149329713312909,0.154331602388993,0.771908653434366,96.1303999052151,92.2009284804934,102.251168376588,100,5
0.0851250290870667,0.93415387137793,0.470712655456737,91.2284461757308,95.2325463861195,96.3142190440956,100,5
0.704793723300099,0.371818185551092,0.963846281636506,101.382838673235,96.0417692143669,104.255149525904,100,5
0.519876048900187,0.923075988423079,0.527073374483734,95.6877264158404,104.411184556337,98.7549147274857,100,5
0.440951189491898,0.417640480678528,0.263178083347157,84.7744069262489,95.6198940740615,99.6140795966341,100,5
0.231098229764029,0.352169283432886,0.0381466730032116,100.642384009903,102.099344729008,108.923153079067,100,5
0.380714583909139,0.756685096072033,0.916340394178405,100.140246863758,97.6249145246439,97.8069865751172,100,5
0.0756851055193693,0.196860428433865,0.741953104268759,99.6379003126075,102.931364799864,90.8683258170614,100,5
0.383725930005312,0.0616053079720587,0.165512192994356,108.738883933025,106.239409123109,100.102466273261,100,5
0.023880009772256,0.592190799536183,0.936643809312955,94.4490954740213,99.156733773589,104.818769366274,100,5
0.168983476469293,0.413619742495939,0.108910420211032,96.2828982475527,100.834791023696,99.5705323387169,100,5
0.699525094591081,0.989539700327441,0.917261258000508,100.309454922019,106.458952673747,102.730869510202,100,5
0.312647013925016,0.294079477433115,0.81924062827602,98.2667805996083,98.3260662493093,104.894880909189,100,5
0.908380331238732,0.954431758960709,0.995753812603653,94.9768742303444,93.2182693112988,88.7127214658398,100,5
0.14172908756882,0.672558092977852,0.115522475447506,103.10820641446,98.3038060285109,93.0157142453268,100,5
0.349466947140172,0.971551373368129,0.932531390571967,93.9963451973181,102.927551155783,96.5886017146592,100,5
0.308377563254908,0.762785673141479,0.893585806945339,101.068725843197,83.6290082912523,104.268370537418,100,5
0.683617593720555,0.263462964911014,0.61085595539771,100.837099810903,93.3940193365794,100.615023438335,100,5
0.977196719264612,0.839442024705932,0.888451151084155,101.301896466826,97.364746701716,100.396468599234,100,5
0.0764183469582349,0.519683883758262,0.0393485692329705,103.31159220669,98.1379417700852,103.213118568714,100,5
0.511414580978453,0.52008036733605,0.756231217179447,106.037221877014,89.4219544084877,110.549056235741,100,5
0.241528280079365,0.127814178355038,0.195767030818388,102.565582576342,100.50847789358,98.0402853145067,100,5
0.29027151898481,0.140375676099211,0.803718684706837,93.8250362391449,98.4859585593885,97.6424420273484,100,5
