"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"1712",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,3.50404938186981,-0.468828312240766,-0.663051720300278,1,1
"1713",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,-0.265713758621127,6.23134380340254,5.36934254269925,2,2
"1714",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,0.997258126926906,28.6191508512653,24.4952698325217,3,2
"1715",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,1.35225831988854,-8.34457079879174,-7.26433599214927,1,1
"1716",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,10.5500295941905,-5.92223836805035,-5.86872837915065,1,1
"1717",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,-0.167214530858243,10.0052822489635,8.60192915484442,2,2
"1718",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-0.97908462804228,-2.43500914273851,-2.01763996614598,1,1
"1719",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,-2.14740310292867,19.038217034238,16.5039163827049,2,2
"1720",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,13.8363776828902,-12.727121287919,-11.9550692417562,1,1
"1721",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,21,0.165169019709921,1.06445074680413,3,3,3,0.1,1.89031052420918,15.7189191678744,13.3540641277761,2,2
"1722",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,11.6021668884511,-16.6824990690456,-15.1846072331938,1,1
"1723",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,23,1.28825687792158,2.0636947022519,3,3,3,0.1,12.5895113724886,32.2060554811884,26.7126020523959,2,2
"1724",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,24,0.592896940648028,0.131383010662678,3,3,3,0.1,5.51150187413241,2.96397274305581,2.1347182009532,1,1
"1725",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.68856435396415,-3.86307799670419,-3.11651282666165,3,1
"1726",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,11.4412495627239,-3.51166088099915,-3.86552919138949,1,1
"1727",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,27,0.909839151228625,0.889432082281373,3,3,3,0.1,8.69526431763045,14.5146458523249,11.8141773762913,2,2
"1728",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-8.37414565159451,5.96443065966348,5.74314946983882,3,2
"1729",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,11.374542668734,-0.263883500494159,-1.07236486972114,1,1
"1730",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.46963413950205,2.5736164673107,2.1001560680452,2,2
"1731",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,9.53045268614366,-5.15596326042053,-5.13506753440848,1,1
"1732",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-7.2844625552525,-15.2429927671326,-12.5443688752848,1,1
"1733",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-13.6025141032215,-0.0349556749689697,0.981486728465225,2,3
"1734",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,34,0.861131872497717,0.721734282818919,3,3,3,0.1,8.18830767062875,11.9976557811553,9.69104921901336,1,2
"1735",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-3.85702011954816,-6.07792359361989,-4.93106144648505,1,1
"1736",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-2.01451187985281,3.03518532553577,2.75549554282898,3,2
"1737",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,8.3818324243836,-7.97855611986404,-7.47283974328002,1,1
"1738",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-4.57040449274738,-12.3786436460981,-10.2871565433259,3,1
"1739",9.21936804894358,1.78829610114917,0.849683994892985,0.345301595516503,14.4896775169764,12.4136534216814,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-5.89559919339509,-1.88918841612534,-1.18345829504717,3,3
"1840",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,0,0.216754862863576,1.34370862619937,3,3,3,0.1,14.8737419866717,18.2476755216813,16.3527239452136,1,2
"181",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.63829154849689,-1.75343171637973,1.82568115993684,1,3
"182",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,2,0.891144645072327,1.29251233641714,3,3,3,0.1,19.8560138709697,22.5891630401217,16.1876277432431,2,2
"183",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-11.6273925861928,-16.5174606422488,-19.9608008085659,1,1
"184",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,5.28407161116607,1.89594507629509,-8.80526493126682,1,1
"185",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-2.80992926599782,-5.59626564157713,-9.93648583526054,1,1
"186",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-9.45022567520627,-8.22867177049746,0.332691478695895,3,3
"187",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-5.39818639554762,-6.22695721487967,-4.67400071222407,3,3
"188",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,8,1.89653987190927,0.723904155284259,3,3,3,0.1,22.4800207648835,22.9622067946319,10.0037566678475,2,2
"189",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-3.0953436865126,-9.1592646196945,-20.4873449846441,1,1
"1810",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-1.87106708563114,-4.0431680625997,-7.62571638126671,2,1
"1811",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-5.95850905588304,-7.61192351531165,-7.51261164539841,2,1
"1812",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,2.33666988677373,1.83964842145489,-0.703522758568028,2,1
"1813",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,3.88389925468649,5.06431267804111,5.22406371316969,2,3
"1814",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,19.5111677649441,24.6727111000301,23.7953198088329,3,2
"1815",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-4.44918539488276,-6.14665817606533,-7.08448964904787,2,1
"1816",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,4.07870012419654,1.75033210361258,-5.88257829269445,1,1
"1817",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,6.43188476251051,8.29680571552378,8.3648365623323,1,3
"1818",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.33481429606969,-2.66920170882656,-1.94489304818473,3,3
"1819",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,10.8584622728582,14.6213863776984,16.0797597876082,2,3
"1820",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,2.09807800030399,-1.87039784463108,-11.8544722670979,2,1
"1821",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,21,0.165169019709921,1.06445074680413,3,3,3,0.1,11.7294396416216,14.4070875945031,12.9498128507707,1,2
"1822",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-2.18032705848865,-6.61654307111242,-14.9563434151334,2,1
"1823",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,23,1.28825687792158,2.0636947022519,3,3,3,0.1,30.6091307440063,35.0740171737962,25.7557455171368,1,2
"1824",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,24,0.592896940648028,0.131383010662678,3,3,3,0.1,6.10144748319514,6.00235268375554,1.98243797145146,2,1
"1825",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-4.5607371368545,-4.95821949162603,-2.98435272495639,1,3
"1826",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,6.33120250176903,4.34301051565313,-3.9502447533496,1,1
"1827",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,27,0.909839151228625,0.889432082281373,3,3,3,0.1,16.0747407070991,17.7329736817702,11.3383647699177,3,2
"1828",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-2.40923943029887,-0.328027676787968,5.72388766225545,3,3
"1829",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,8.40965513371662,7.02828431839597,-1.23385882017323,1,1
"1830",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,30,0.153464179554629,0.158676897443255,3,3,3,0.1,2.7958081242702,3.09828428345465,2.01685320137459,2,2
"1831",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,3.81164424502942,1.74406355660608,-5.15222247153839,1,1
"1832",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-15.487627139726,-17.4454901059828,-12.0719312346989,2,3
"1833",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-10.2866398580767,-8.6993447267066,1.18300583869624,3,3
"1834",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,34,0.861131872497717,0.721734282818919,3,3,3,0.1,14.0424337053046,15.2958420728038,9.28298097313011,1,2
"1835",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-6.89413248358608,-7.5632085579006,-4.72863201877683,3,3
"1836",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,0.469397970646792,1.26522471134477,2.71254388922617,3,3
"1837",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,1.09486207530466,-1.35872653400825,-7.40546651353261,1,1
"1838",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-11.5622800051975,-13.3098486517666,-9.92334224740326,3,3
"1839",8.12859624158591,7.37823180388659,0.670850041788071,9.75794079713523,12.3898943373933,12.0616282580886,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-5.68678928145544,-5.34446323402742,-1.05124525021939,3,3
"1940",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,0,0.216754862863576,1.34370862619937,3,3,3,0.1,21.1388801279145,6.08354662796479,3.58537363574673,2,1
"191",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-0.805993438078924,-0.649781807124858,-3.10661932037069,2,2
"192",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,2,0.891144645072327,1.29251233641714,3,3,3,0.1,24.7053998128492,7.60879852636888,7.7360976273489,1,1
"193",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-20.9951610474432,-5.40768938201132,0.949020583853883,3,3
"194",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,-1.5924085324625,0.833726321102315,8.91351592059171,3,3
"195",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-8.25801572441152,-1.77125382693694,2.9019572351207,3,3
"196",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-6.75269793541539,-2.89127752565586,-7.88318566846565,2,2
"197",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-6.88667829401825,-2.09338722226658,-1.96041159719675,2,3
"198",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,8,1.89653987190927,0.723904155284259,3,3,3,0.1,22.7865414702318,7.85829014804242,13.1092786634002,1,1
"199",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-15.0394156465226,-2.817870852276,8.18451429024583,3,3
"1910",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-6.12738840157179,-1.27111088084721,2.45991970698861,3,3
"1911",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-9.06726465539813,-2.52445250679344,-0.9336447449141,2,3
"1912",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.28274843806466,0.658467476923313,2.27396256891142,3,3
"1913",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,6.11402176449767,1.67521645654642,0.437549734907368,1,1
"1914",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,29.1895867470657,8.19323196179324,3.477909779156,1,1
"1915",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-7.68903862485479,-2.01896320272899,0.0738283224533732,3,3
"1916",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-0.659857241697363,0.726571686181077,6.40238700207518,3,3
"1917",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,9.94667198870574,2.74820606166569,0.874318682003633,1,1
"1918",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.93084603062896,-0.898461441305475,-0.888007066111629,2,3
"1919",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,18.0117017300451,4.8174452716116,0.452492414724935,1,1
"1920",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,-5.83791088696597,-0.42818348694205,7.90840959943946,3,3
"1921",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,21,0.165169019709921,1.06445074680413,3,3,3,0.1,16.7037917374497,4.80239698321011,2.79917436385457,1,1
"1922",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,-10.9207520434024,-2.03259137843363,6.03966918841222,3,3
"1923",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,23,1.28825687792158,2.0636947022519,3,3,3,0.1,38.5839903080967,11.8021947520737,11.5065692957179,1,1
"1924",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,24,0.592896940648028,0.131383010662678,3,3,3,0.1,5.72827939834589,2.06631057671633,3.94111209701972,1,1
"1925",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-5.21758123892267,-1.68101493132206,-2.16049230121815,3,2
"1926",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,2.2025455001215,1.59844590800749,7.22981132709477,3,3
"1927",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,27,0.909839151228625,0.889432082281373,3,3,3,0.1,18.9003903744564,5.99935334294914,7.18634326572276,1,1
"1928",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,1.79054725600801,-0.22487954473724,-4.95752548374666,1,1
"1929",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,5.42508104694438,2.48773241809249,7.50539175812968,3,3
"1930",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,30,0.153464179554629,0.158676897443255,3,3,3,0.1,3.31517637939976,1.04751220543496,1.22645837367155,1,1
"1931",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,-0.401664443122227,0.710354017520594,5.80274040273642,3,3
"1932",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-18.9248667179156,-5.88448282749162,-6.32392273620827,2,2
"1933",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-6.83911455711694,-3.07261353417702,-9.01000900409568,2,2
"1934",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,34,0.861131872497717,0.721734282818919,3,3,3,0.1,16.1235199867256,5.18437437998277,6.6028728899171,1,1
"1935",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-8.02243765995011,-2.56081505377822,-3.15221132792958,3,2
"1936",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,2.03510612462452,0.391505059249018,-1.03504038164043,1,1
"1937",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,-3.80586675637996,-0.334200099007994,4.76432129756099,3,3
"1938",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-14.6957608842372,-4.47581224355372,-4.24487682293164,2,3
"1939",6.40436165267602,2.57385758683085,6.28043658332899,14.6986505936366,4.11223859991878,1.65516423876397,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-4.84293426426525,-1.85353628716566,-4.08961842384438,2,2
"2040",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,0,0.216754862863576,1.34370862619937,3,3,3,0.1,5.30646782025348,18.4501272626371,18.1196900446776,3,2
"201",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-4.10733712425294,-1.1318979247197,-3.14217595012292,1,2
"202",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,2,0.891144645072327,1.29251233641714,3,3,3,0.1,10.8639898961904,22.0745018549651,24.103443310062,3,3
"203",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,0.659633550228084,-17.6740995691888,-14.2740318862399,1,1
"204",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,11.675376744743,-0.0650893164092388,6.21496748005349,3,1
"205",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,3.58430243502678,-6.58697178279616,-3.52728315409978,3,1
"206",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-10.5544339906604,-6.86575488492354,-11.3495086843977,2,2
"207",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-2.77059309254537,-6.12503068066938,-6.55707424403696,1,1
"208",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,8,1.89653987190927,0.723904155284259,3,3,3,0.1,17.8751907441849,21.2217645715999,27.1621755134676,3,3
"209",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,10.3401188494773,-11.5778623307444,-4.03067263548066,1,1
"2010",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,3.06277755828368,-4.84324472744654,-2.36408528746888,1,1
"2011",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-1.48163304538918,-7.82679025782453,-7.27347954075376,1,1
"2012",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,3.02587005254075,1.41623325136815,2.79683971660035,3,1
"2013",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,0.746602760505279,5.2498773559059,4.74600417257039,3,2
"2014",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,5.3907136073381,25.2643481184621,23.8048061254652,2,2
"2015",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-0.11833932640103,-6.51225610163067,-5.45349664835428,1,1
"2016",8.43729105312377,6.33904462214559,9.77681596530601,2.58809379301965,12.7081929682754,11.9077286019456,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,8.39973004061351,0.363788857103193,4.81114707335853,3,1
